Пол,Женский,Share,СТС LOVE,Dates without average,Date 13.03.2023,23:00:00 - 24:00:00,0.9671
Пол,Женский,Share,СТС LOVE,Dates without average,Date 13.03.2023,24:00:00 - 25:00:00,2.277
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,06:00:00 - 07:00:00,2.0193
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,07:00:00 - 08:00:00,1.0369
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,08:00:00 - 09:00:00,0.4269
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,09:00:00 - 10:00:00,0.5244
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,10:00:00 - 11:00:00,0.3679
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,11:00:00 - 12:00:00,0.3474
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,12:00:00 - 13:00:00,0.167
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,13:00:00 - 14:00:00,0.1763
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,14:00:00 - 15:00:00,0.4327
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,15:00:00 - 16:00:00,0.054
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,16:00:00 - 17:00:00,0.316
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,17:00:00 - 18:00:00,0.2706
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,18:00:00 - 19:00:00,0.1523
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,19:00:00 - 20:00:00,0.2601
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,20:00:00 - 21:00:00,0.2798
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,21:00:00 - 22:00:00,0.5183
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,22:00:00 - 23:00:00,0.7727
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,23:00:00 - 24:00:00,0.9789
Пол,Женский,Share,СТС LOVE,Dates without average,Date 14.03.2023,24:00:00 - 25:00:00,1.7254
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,06:00:00 - 07:00:00,1.7729
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,07:00:00 - 08:00:00,0.9266
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,08:00:00 - 09:00:00,0.2476
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,09:00:00 - 10:00:00,0
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,10:00:00 - 11:00:00,0.046
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,11:00:00 - 12:00:00,0.199
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,12:00:00 - 13:00:00,0.1103
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,13:00:00 - 14:00:00,0.0381
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,14:00:00 - 15:00:00,0.0684
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,15:00:00 - 16:00:00,0.5939
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,16:00:00 - 17:00:00,0.4717
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,17:00:00 - 18:00:00,0.4734
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,18:00:00 - 19:00:00,0.6561
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,19:00:00 - 20:00:00,0.2778
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,20:00:00 - 21:00:00,0.3465
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,21:00:00 - 22:00:00,0.3379
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,22:00:00 - 23:00:00,0.2814
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,23:00:00 - 24:00:00,0.7009
Пол,Женский,Share,СТС LOVE,Dates without average,Date 15.03.2023,24:00:00 - 25:00:00,2.1021
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,06:00:00 - 07:00:00,1.4323
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,07:00:00 - 08:00:00,1.2897
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,08:00:00 - 09:00:00,0.6608
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,09:00:00 - 10:00:00,0.0044
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,10:00:00 - 11:00:00,0.0331
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,11:00:00 - 12:00:00,0.5878
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,12:00:00 - 13:00:00,0.8648
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,13:00:00 - 14:00:00,0.8724
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,14:00:00 - 15:00:00,0.4078
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,15:00:00 - 16:00:00,0.4213
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,16:00:00 - 17:00:00,0.2224
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,17:00:00 - 18:00:00,0.3502
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,18:00:00 - 19:00:00,0.5852
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,19:00:00 - 20:00:00,0.5472
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,20:00:00 - 21:00:00,0.295
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,21:00:00 - 22:00:00,0.3097
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,22:00:00 - 23:00:00,0.2084
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,23:00:00 - 24:00:00,0.707
Пол,Женский,Share,СТС LOVE,Dates without average,Date 16.03.2023,24:00:00 - 25:00:00,1.3052
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,06:00:00 - 07:00:00,1.6989
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,07:00:00 - 08:00:00,0.0356
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,08:00:00 - 09:00:00,0.4412
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,09:00:00 - 10:00:00,0.4046
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,10:00:00 - 11:00:00,0.1906
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,11:00:00 - 12:00:00,0.4918
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,12:00:00 - 13:00:00,0.3344
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,13:00:00 - 14:00:00,0.2765
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,14:00:00 - 15:00:00,0.2071
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,15:00:00 - 16:00:00,0.1074
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,16:00:00 - 17:00:00,0.3112
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,17:00:00 - 18:00:00,0.5931
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,18:00:00 - 19:00:00,0.6715
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,19:00:00 - 20:00:00,1.0288
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,20:00:00 - 21:00:00,0.3582
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,21:00:00 - 22:00:00,0.3375
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,22:00:00 - 23:00:00,0.3346
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,23:00:00 - 24:00:00,1.1146
Пол,Женский,Share,СТС LOVE,Dates without average,Date 17.03.2023,24:00:00 - 25:00:00,2.5397
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,06:00:00 - 07:00:00,6.5415
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,07:00:00 - 08:00:00,0.6648
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,08:00:00 - 09:00:00,0.3242
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,09:00:00 - 10:00:00,0.8464
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,10:00:00 - 11:00:00,0.7755
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,11:00:00 - 12:00:00,0.6149
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,12:00:00 - 13:00:00,0.7326
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,13:00:00 - 14:00:00,0.7637
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,14:00:00 - 15:00:00,0.6228
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,15:00:00 - 16:00:00,0.4734
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,16:00:00 - 17:00:00,0.1928
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,17:00:00 - 18:00:00,0.5479
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,18:00:00 - 19:00:00,0.5545
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,19:00:00 - 20:00:00,0.4817
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,20:00:00 - 21:00:00,0.6083
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,21:00:00 - 22:00:00,0.4682
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,22:00:00 - 23:00:00,0.1542
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,23:00:00 - 24:00:00,0.1588
Пол,Женский,Share,СТС LOVE,Dates without average,Date 18.03.2023,24:00:00 - 25:00:00,0.0174
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,06:00:00 - 07:00:00,0.218
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,07:00:00 - 08:00:00,0.2589
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,08:00:00 - 09:00:00,0.0605
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,09:00:00 - 10:00:00,0.3747
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,10:00:00 - 11:00:00,0.7855
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,11:00:00 - 12:00:00,1.2025
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,12:00:00 - 13:00:00,1.2467
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,13:00:00 - 14:00:00,1.76
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,14:00:00 - 15:00:00,1.3412
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,15:00:00 - 16:00:00,0.9173
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,16:00:00 - 17:00:00,1.1239
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,17:00:00 - 18:00:00,0.8498
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,18:00:00 - 19:00:00,0.7692
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,19:00:00 - 20:00:00,0.5014
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,20:00:00 - 21:00:00,0.1598
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,21:00:00 - 22:00:00,0.1662
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,22:00:00 - 23:00:00,0.1935
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,23:00:00 - 24:00:00,0.6485
Пол,Женский,Share,СТС LOVE,Dates without average,Date 19.03.2023,24:00:00 - 25:00:00,1.6498
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,06:00:00 - 07:00:00,2.0874
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,07:00:00 - 08:00:00,1.1166
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,08:00:00 - 09:00:00,0.7788
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,09:00:00 - 10:00:00,0.2344
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,10:00:00 - 11:00:00,0.3859
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,11:00:00 - 12:00:00,0.4646
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,12:00:00 - 13:00:00,0.5662
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,13:00:00 - 14:00:00,0.8272
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,14:00:00 - 15:00:00,0.869
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,15:00:00 - 16:00:00,0.8889
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,16:00:00 - 17:00:00,0.3704
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,17:00:00 - 18:00:00,0.1452
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,18:00:00 - 19:00:00,0.5655
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,19:00:00 - 20:00:00,0.5965
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,20:00:00 - 21:00:00,0.6683
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,21:00:00 - 22:00:00,0.126
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,22:00:00 - 23:00:00,0.3492
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,23:00:00 - 24:00:00,1.0188
Пол,Женский,Share,СТС LOVE,Dates without average,Date 20.03.2023,24:00:00 - 25:00:00,3.34
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,06:00:00 - 07:00:00,1.5451
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,07:00:00 - 08:00:00,0.2288
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,08:00:00 - 09:00:00,0.3754
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,09:00:00 - 10:00:00,0.2537
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,10:00:00 - 11:00:00,0.2415
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,11:00:00 - 12:00:00,0.2167
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,12:00:00 - 13:00:00,0.1898
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,13:00:00 - 14:00:00,0.5603
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,14:00:00 - 15:00:00,0.7654
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,15:00:00 - 16:00:00,1.0199
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,16:00:00 - 17:00:00,0.3898
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,17:00:00 - 18:00:00,0.4836
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,18:00:00 - 19:00:00,0.1028
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,19:00:00 - 20:00:00,0.0904
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,20:00:00 - 21:00:00,0.4511
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,21:00:00 - 22:00:00,0.3824
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,22:00:00 - 23:00:00,0.2929
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,23:00:00 - 24:00:00,0.7382
Пол,Женский,Share,СТС LOVE,Dates without average,Date 21.03.2023,24:00:00 - 25:00:00,1.5887
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,06:00:00 - 07:00:00,1.8207
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,07:00:00 - 08:00:00,1.1766
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,08:00:00 - 09:00:00,0.2789
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,09:00:00 - 10:00:00,0.2855
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,10:00:00 - 11:00:00,0.2773
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,11:00:00 - 12:00:00,0.6546
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,12:00:00 - 13:00:00,0.7902
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,13:00:00 - 14:00:00,0.6587
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,14:00:00 - 15:00:00,0.094
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,15:00:00 - 16:00:00,0.0518
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,16:00:00 - 17:00:00,0.0695
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,17:00:00 - 18:00:00,0.1079
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,18:00:00 - 19:00:00,0.1562
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,19:00:00 - 20:00:00,0.2915
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,20:00:00 - 21:00:00,0.931
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,21:00:00 - 22:00:00,0.4428
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,22:00:00 - 23:00:00,0.5342
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,23:00:00 - 24:00:00,1.0961
Пол,Женский,Share,СТС LOVE,Dates without average,Date 22.03.2023,24:00:00 - 25:00:00,2.8165
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,06:00:00 - 07:00:00,1.5987
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,07:00:00 - 08:00:00,0.2459
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,08:00:00 - 09:00:00,0.0547
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,09:00:00 - 10:00:00,1.3285
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,10:00:00 - 11:00:00,0.7598
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,11:00:00 - 12:00:00,0.9716
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,12:00:00 - 13:00:00,0.9635
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,13:00:00 - 14:00:00,1.0881
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,14:00:00 - 15:00:00,1.3279
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,15:00:00 - 16:00:00,0.6973
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,16:00:00 - 17:00:00,0.3981
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,17:00:00 - 18:00:00,0.7126
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,18:00:00 - 19:00:00,0.6093
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,19:00:00 - 20:00:00,0.813
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,20:00:00 - 21:00:00,1.4954
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,21:00:00 - 22:00:00,0.7619
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,22:00:00 - 23:00:00,0.4999
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,23:00:00 - 24:00:00,1.2392
Пол,Женский,Share,СТС LOVE,Dates without average,Date 23.03.2023,24:00:00 - 25:00:00,1.833
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,06:00:00 - 07:00:00,1.7369
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,07:00:00 - 08:00:00,0.276
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,08:00:00 - 09:00:00,0.3201
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,09:00:00 - 10:00:00,0.2552
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,10:00:00 - 11:00:00,0.9664
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,11:00:00 - 12:00:00,0.7161
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,12:00:00 - 13:00:00,0.3869
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,13:00:00 - 14:00:00,0.4453
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,14:00:00 - 15:00:00,0.8986
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,15:00:00 - 16:00:00,0.4847
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,16:00:00 - 17:00:00,0.298
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,17:00:00 - 18:00:00,0.4567
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,18:00:00 - 19:00:00,0.0736
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,19:00:00 - 20:00:00,0.4945
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,20:00:00 - 21:00:00,0.8878
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,21:00:00 - 22:00:00,1.1675
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,22:00:00 - 23:00:00,0.6004
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,23:00:00 - 24:00:00,0.6093
Пол,Женский,Share,СТС LOVE,Dates without average,Date 24.03.2023,24:00:00 - 25:00:00,1.3134
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,06:00:00 - 07:00:00,0.3641
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,07:00:00 - 08:00:00,2.135
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,08:00:00 - 09:00:00,0.3073
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,09:00:00 - 10:00:00,0.4976
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,10:00:00 - 11:00:00,0.0485
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,11:00:00 - 12:00:00,0.6147
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,12:00:00 - 13:00:00,0.4458
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,13:00:00 - 14:00:00,0.5432
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,14:00:00 - 15:00:00,0.7801
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,15:00:00 - 16:00:00,1.1819
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,16:00:00 - 17:00:00,1.0663
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,17:00:00 - 18:00:00,0.8387
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,18:00:00 - 19:00:00,0.824
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,19:00:00 - 20:00:00,0.5267
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,20:00:00 - 21:00:00,0.3597
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,21:00:00 - 22:00:00,0.2267
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,22:00:00 - 23:00:00,0.2207
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,23:00:00 - 24:00:00,0.3366
Пол,Женский,Share,СТС LOVE,Dates without average,Date 25.03.2023,24:00:00 - 25:00:00,0.2687
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,06:00:00 - 07:00:00,0.3162
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,07:00:00 - 08:00:00,1.5359
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,08:00:00 - 09:00:00,1.3612
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,09:00:00 - 10:00:00,0.405
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,10:00:00 - 11:00:00,0.3727
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,11:00:00 - 12:00:00,0.5567
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,12:00:00 - 13:00:00,0.4177
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,13:00:00 - 14:00:00,0.4064
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,14:00:00 - 15:00:00,0.3686
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,15:00:00 - 16:00:00,0.4849
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,16:00:00 - 17:00:00,0.7051
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,17:00:00 - 18:00:00,0.764
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,18:00:00 - 19:00:00,0.4176
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,19:00:00 - 20:00:00,0.4366
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,20:00:00 - 21:00:00,0.3009
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,21:00:00 - 22:00:00,0.3212
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,22:00:00 - 23:00:00,0.5322
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,23:00:00 - 24:00:00,0.3652
Пол,Женский,Share,СТС LOVE,Dates without average,Date 26.03.2023,24:00:00 - 25:00:00,0
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,06:00:00 - 07:00:00,2.0684
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,07:00:00 - 08:00:00,1.2641
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,08:00:00 - 09:00:00,0.124
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,09:00:00 - 10:00:00,0.0885
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,10:00:00 - 11:00:00,0.2874
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,11:00:00 - 12:00:00,0.755
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,12:00:00 - 13:00:00,0.4376
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,13:00:00 - 14:00:00,0.5907
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,14:00:00 - 15:00:00,0.2094
Пол,Женский,Share,СТС LOVE,Dates without average,Date 27.03.2023,15:00:00 - 16:00:00,0.3665
